"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20211021.csv"
"C","Report for: 10/21/2021"
"C","Report generated: 11/27/2022 18:25:13 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"D","10/21/2021","12",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","12",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/21/2021","12",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","10/21/2021","12",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","10/21/2021","12",739738,19882,240,485.2,"AVAILABLE",8,,0,1,0
"D","10/21/2021","12",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/21/2021","12",741580,68125,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","12",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","12",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","12",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/21/2021","12",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","12",784897,90321,-1.2,1.2,"AVAILABLE",48,,0,0,0
"D","10/21/2021","12",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","12",831346,91249,0,0,"AVAILABLE",1,,0,0,11.49
"D","10/21/2021","12",872788,21292,191,241,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","12",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/21/2021","12",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/21/2021","12",872788,76235,195,245,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","12",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/21/2021","12",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","12",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","12",902793,17063,277.6,297.6,"AVAILABLE",3.5,,10,10,0
"D","10/21/2021","12",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/21/2021","12",902793,63229,100,143,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/21/2021","12",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/21/2021","12",931075,64814,122,150,"AVAILABLE",3,,0,15,0
"D","10/21/2021","12",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/21/2021","12",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/21/2021","12",958512,60802,150,234,"AVAILABLE",5,,0.75,3,0
"D","10/21/2021","12",958512,77459,175.3,265.2,"AVAILABLE",9.5,,1.5,5,0
"D","10/21/2021","13",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/21/2021","13",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/21/2021","13",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/21/2021","13",148550,74023,-5,5,"UNAVAILABLE",375,,0,0,0
"D","10/21/2021","13",191345,95889,-1.5,1.4,"UNAVAILABLE",110,,0,0,0
"D","10/21/2021","13",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/21/2021","13",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/21/2021","13",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/21/2021","13",206845,67677,-16.5,16,"AVAILABLE",250,,0,0,0
"D","10/21/2021","13",212494,31662,264,356,"UNAVAILABLE",5.6,,0.05,6.72,0.05
"D","10/21/2021","13",212494,44171,172,260.5,"AVAILABLE",4.8,,0.66,6.82,0.66
"D","10/21/2021","13",212494,52323,203,333,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/21/2021","13",212494,55388,172,260.5,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/21/2021","13",212494,78679,264,356,"UNAVAILABLE",5.6,,0.06,6.75,0.06
"D","10/21/2021","13",212494,80076,203,333,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/21/2021","13",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,35696,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,37352,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,51737,0.5,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,52317,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/21/2021","13",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","13",295534,64231,355,527,"AVAILABLE",12,,0.19,3.99,0
"D","10/21/2021","13",328723,41406,311,476,"AVAILABLE",20,,0.19,4.99,0
"D","10/21/2021","13",328723,45714,145,242,"AVAILABLE",7,,0.19,3.99,0
"D","10/21/2021","13",328723,56535,168,261,"AVAILABLE",11,,0.19,4.99,0
"D","10/21/2021","13",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/21/2021","13",383731,26606,-5,5,"UNAVAILABLE",375,,0,0,0
"D","10/21/2021","13",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","13",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","13",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/21/2021","13",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/21/2021","13",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/21/2021","13",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/21/2021","13",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",504170,11009,540,679,"UNAVAILABLE",15,,1,5,0
"D","10/21/2021","13",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/21/2021","13",504170,72020,540,679,"AVAILABLE",15,,1,5,0
"D","10/21/2021","13",529039,63326,-4.9,4.9,"UNAVAILABLE",100,,0,0,0
"D","10/21/2021","13",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/21/2021","13",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","13",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/21/2021","13",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","13",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","10/21/2021","13",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/21/2021","13",582462,53298,130,292,"UNAVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","13",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","13",582462,66602,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/21/2021","13",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","13",591975,12297,145,240,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/21/2021","13",591975,20846,190,250,"AVAILABLE",4,,0.01,9,0.01
"D","10/21/2021","13",591975,24780,145,240,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/21/2021","13",591975,29587,150,223,"AVAILABLE",8,,0.25,8,0.25
"D","10/21/2021","13",591975,36992,145,245,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/21/2021","13",591975,55408,145,245,"AVAILABLE",10,,0.01,6,0.01
"D","10/21/2021","13",591975,56483,193,243,"AVAILABLE",5,,0.05,6,0.05
"D","10/21/2021","13",591975,64475,181,231,"AVAILABLE",8,,0.05,6,0.05
"D","10/21/2021","13",591975,67172,150,223,"AVAILABLE",8,,0.05,8,0.25
"D","10/21/2021","13",591975,79527,150,221,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/21/2021","13",591975,88727,145,234,"AVAILABLE",8,,0.05,6.5,0.05
"D","10/21/2021","13",591975,93164,150,230,"AVAILABLE",8,,0.01,6.25,0.25
"D","10/21/2021","13",595644,34578,406,547,"AVAILABLE",10,,0,12.12,0
"D","10/21/2021","13",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","10/21/2021","13",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","10/21/2021","13",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","10/21/2021","13",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","10/21/2021","13",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","10/21/2021","13",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","10/21/2021","13",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","10/21/2021","13",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",711583,56432,-2,2,"AVAILABLE",20,,0,0,0
"D","10/21/2021","13",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","13",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/21/2021","13",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","10/21/2021","13",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","10/21/2021","13",739738,19882,240,483.8,"AVAILABLE",8,,0,1,0
"D","10/21/2021","13",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/21/2021","13",741580,68125,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/21/2021","13",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",784897,90321,-0.9,0.9,"AVAILABLE",36,,0,0,0
"D","10/21/2021","13",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","13",831346,91249,0,0,"AVAILABLE",1,,0,0,16.83
"D","10/21/2021","13",872788,21292,190,240,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","13",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/21/2021","13",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/21/2021","13",872788,76235,194,244,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","13",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/21/2021","13",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","13",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","13",902793,17063,277.9,297.9,"AVAILABLE",3.5,,10,10,0
"D","10/21/2021","13",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/21/2021","13",902793,63229,100,143,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/21/2021","13",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/21/2021","13",931075,64814,122,150,"AVAILABLE",3,,0,15,0
"D","10/21/2021","13",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/21/2021","13",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/21/2021","13",958512,60802,150,232,"AVAILABLE",5,,0.75,3,0
"D","10/21/2021","13",958512,77459,174.6,264.4,"AVAILABLE",9.5,,1.5,5,0
"D","10/21/2021","14",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/21/2021","14",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/21/2021","14",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/21/2021","14",148550,74023,-5,5,"UNAVAILABLE",375,,0,0,0
"D","10/21/2021","14",191345,95889,-1.5,1.4,"UNAVAILABLE",110,,0,0,0
"D","10/21/2021","14",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/21/2021","14",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/21/2021","14",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/21/2021","14",206845,67677,-16.5,16,"AVAILABLE",250,,0,0,0
"D","10/21/2021","14",212494,31662,264,355.5,"UNAVAILABLE",5.6,,0.05,6.72,0.05
"D","10/21/2021","14",212494,44171,172,260,"AVAILABLE",4.8,,0.66,6.82,0.66
"D","10/21/2021","14",212494,52323,202,333,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/21/2021","14",212494,55388,172,260,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/21/2021","14",212494,78679,264,355.5,"UNAVAILABLE",5.6,,0.06,6.75,0.06
"D","10/21/2021","14",212494,80076,202,333,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/21/2021","14",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,35696,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,37352,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,51737,0.5,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,52317,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/21/2021","14",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","14",295534,64231,355,526,"AVAILABLE",12,,0.19,3.99,0
"D","10/21/2021","14",328723,41406,311,474,"AVAILABLE",20,,0.19,4.99,0
"D","10/21/2021","14",328723,45714,145,241,"AVAILABLE",7,,0.19,3.99,0
"D","10/21/2021","14",328723,56535,168,260,"AVAILABLE",11,,0.19,4.99,0
"D","10/21/2021","14",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/21/2021","14",383731,26606,-5,5,"UNAVAILABLE",375,,0,0,0
"D","10/21/2021","14",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","14",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","14",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/21/2021","14",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/21/2021","14",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/21/2021","14",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/21/2021","14",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",504170,11009,540,676,"UNAVAILABLE",15,,1,5,0
"D","10/21/2021","14",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/21/2021","14",504170,72020,540,676,"AVAILABLE",15,,1,5,0
"D","10/21/2021","14",529039,63326,-4.9,4.9,"UNAVAILABLE",100,,0,0,0
"D","10/21/2021","14",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/21/2021","14",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","14",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/21/2021","14",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","14",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","10/21/2021","14",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/21/2021","14",582462,53298,130,292,"UNAVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","14",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","14",582462,66602,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/21/2021","14",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","14",591975,12297,145,239,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/21/2021","14",591975,20846,189,249,"AVAILABLE",4,,0.01,9,0.01
"D","10/21/2021","14",591975,24780,145,239,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/21/2021","14",591975,29587,150,222,"AVAILABLE",8,,0.25,8,0.25
"D","10/21/2021","14",591975,36992,145,244,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/21/2021","14",591975,55408,145,244,"AVAILABLE",10,,0.01,6,0.01
"D","10/21/2021","14",591975,56483,192,242,"AVAILABLE",5,,0.05,6,0.05
"D","10/21/2021","14",591975,64475,181,231,"AVAILABLE",8,,0.05,6,0.05
"D","10/21/2021","14",591975,67172,150,222,"AVAILABLE",8,,0.05,8,0.25
"D","10/21/2021","14",591975,79527,150,221,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/21/2021","14",591975,88727,145,233,"AVAILABLE",8,,0.05,6.5,0.05
"D","10/21/2021","14",591975,93164,150,228,"AVAILABLE",8,,0.01,6.25,0.25
"D","10/21/2021","14",595644,34578,406,546,"AVAILABLE",10,,0,12.12,0
"D","10/21/2021","14",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","10/21/2021","14",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","10/21/2021","14",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","10/21/2021","14",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","10/21/2021","14",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","10/21/2021","14",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","10/21/2021","14",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","10/21/2021","14",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",711583,56432,-2,2,"AVAILABLE",20,,0,0,0
"D","10/21/2021","14",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","14",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/21/2021","14",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","10/21/2021","14",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","10/21/2021","14",739738,19882,240,483.1,"AVAILABLE",8,,0,1,0
"D","10/21/2021","14",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/21/2021","14",741580,68125,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/21/2021","14",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",784897,90321,-0.7,0.7,"AVAILABLE",28,,0,0,0
"D","10/21/2021","14",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/21/2021","14",831346,91249,-1.3,1.3,"AVAILABLE",1,,0,0,39.57
"D","10/21/2021","14",872788,21292,189,239,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","14",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/21/2021","14",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/21/2021","14",872788,76235,194,244,"AVAILABLE",10,,0.5,15,0
"D","10/21/2021","14",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/21/2021","14",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","14",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/21/2021","14",902793,17063,277.1,297.1,"AVAILABLE",3.5,,10,10,0
"D","10/21/2021","14",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/21/2021","14",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/21/2021","14",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/21/2021","14",931075,64814,122,150,"AVAILABLE",3,,0,15,0
"D","10/21/2021","14",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/21/2021","14",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/21/2021","14",958512,60802,150,230,"AVAILABLE",5,,0.75,3,0
"D","10/21/2021","14",958512,77459,174.6,264.4,"AVAILABLE",9.5,,1.5,5,0
"D","10/21/2021","15",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/21/2021","15",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/21/2021","15",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/21/2021","15",148550,74023,-5,4.8,"AVAILABLE",735,,0,0,0
"D","10/21/2021","15",191345,95889,-1.5,1.4,"AVAILABLE",110,,0,0,0
"D","10/21/2021","15",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/21/2021","15",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/21/2021","15",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/21/2021","15",206845,67677,-16.5,16,"AVAILABLE",250,,0,0,0
"D","10/21/2021","15",212494,31662,264,354.5,"UNAVAILABLE",5.6,,0.05,6.72,0.05
"D","10/21/2021","15",212494,44171,172,260,"AVAILABLE",4.8,,0.66,6.82,0.66
"D","10/21/2021","15",212494,52323,201,332,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/21/2021","15",212494,55388,172,260,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/21/2021","15",212494,78679,264,354.5,"UNAVAILABLE",5.6,,0.06,6.75,0.06
"D","10/21/2021","15",212494,80076,201,332,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/21/2021","15",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,35696,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,37352,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,51737,0.5,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,52317,36,46,"AVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/21/2021","15",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/21/2021","15",295534,64231,355,525,"AVAILABLE",12,,0.19,3.99,0
"D","10/21/2021","15",328723,41406,311,474,"AVAILABLE",20,,0.19,4.99,0
"D","10/21/2021","15",328723,45714,145,240,"AVAILABLE",7,,0.19,3.99,0
"D","10/21/2021","15",328723,56535,168,259,"AVAILABLE",11,,0.19,4.99,0
"D","10/21/2021","15",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/21/2021","15",383731,26606,-3,2.9,"AVAILABLE",443,,0,0,0
"D","10/21/2021","15",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","15",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/21/2021","15",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/21/2021","15",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/21/2021","15",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/21/2021","15",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/21/2021","15",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/21/2021","15",504170,11009,540,675,"UNAVAILABLE",15,,1,5,0
"D","10/21/2021","15",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/21/2021","15",504170,72020,540,675,"AVAILABLE",15,,1,5,0
"D","10/21/2021","15",529039,63326,-4.9,4.9,"UNAVAILABLE",100,,0,0,0
"D","10/21/2021","15",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/21/2021","15",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","15",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/21/2021","15",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/21/2021","15",530232,62643,-10,10,"AVAILABLE",450,,0,0,0
"D","10/21/2021","15",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/21/2021","15",582462,53298,130,292,"UNAVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","15",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","15",582462,66602,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/21/2021","15",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/21/2021","15",591975,12297,145,239,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/21/2021","15",591975,20846,189,248,"AVAILABLE",4,,0.01,9,0.01
"D","10/21/2021","15",591975,24780,145,239,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/21/2021","15",591975,29587,150,222,"AVAILABLE",8,,0.25,8,0.25
"D","10/21/2021","15",591975,36992,145,244,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/21/2021","15",591975,55408,145,244,"AVAILABLE",10,,0.01,6,0.01
"D","10/21/2021","15",591975,56483,192,242,"AVAILABLE",5,,0.05,6,0.05
"D","10/21/2021","15",591975,64475,180,230,"AVAILABLE",8,,0.05,6,0.05
"D","10/21/2021","15",591975,67172,150,222,"AVAILABLE",8,,0.05,8,0.25
"D","10/21/2021","15",591975,79527,150,221,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/21/2021","15",591975,88727,145,232,"AVAILABLE",8,,0.05,6.5,0.05
"D","10/21/2021","15",591975,93164,150,227,"AVAILABLE",8,,0.01,6.25,0.25
"D","10/21/2021","15",595644,34578,406,544,"AVAILABLE",10,,0,12.12,0
"D","10/21/2021","15",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","10/21/2021","15",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","10/21/2021","15",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
